9;1;22;23936
9;1;29;23722
9;1;97;79346
9;1;22;27280
9;1;26;21268
9;1;96;84864
9;1;16;39024
9;1;84;152124
9;1;83;67894
9;1;10;8180
9;1;96;181248
9;1;74;139712
9;1;24;19632
9;1;52;45968
9;1;27;58563
9;1;20;33540
9;1;91;114933
9;1;64;80128
9;1;91;171808
9;1;6;10866
9;1;48;86928
9;1;84;59556
9;1;18;33984
9;1;40;32720
9;1;75;135825
9;1;40;75520
9;1;93;175584
9;1;19;16796
9;1;74;134014
9;1;80;56720
9;1;19;34409
9;1;30;67650
9;1;51;36159
9;1;38;71744
9;1;7;12579
9;1;1;1811
9;1;80;144880
9;1;23;20332
9;1;38;71744
9;1;82;154816
9;1;24;45312
9;1;22;19448
9;1;67;47503
9;1;97;85748
9;1;21;39648
9;1;33;29172
9;1;100;88400
9;1;43;35174
9;1;56;19824
9;1;63;114093
9;1;35;63385
9;1;48;34032
9;1;54;101952
9;1;11;20768
9;1;11;9724
9;1;96;173856
9;1;62;54808
9;1;29;62901
9;1;62;112282
9;1;47;105985
9;1;4;2836
9;1;100;70900
9;1;5;5440
9;1;14;26432
9;1;77;68068
9;1;76;137636
9;1;61;109617
9;1;10;8180
9;1;53;100064
9;1;43;104877
9;1;27;45279
9;1;4;7244
9;1;86;70348
9;1;8;18040
9;1;11;20768
9;1;25;45275
9;1;21;17178
9;1;86;60974
9;1;48;90624
9;1;11;19921
9;1;31;25358
9;1;52;115752
9;1;41;73677
9;1;8;6544
9;1;24;33480
9;1;85;191675
9;1;71;117576
9;1;13;7358
9;1;20;48780
9;1;15;12270
9;1;42;79296
9;1;23;18814
9;1;96;78528
9;1;36;78084
9;1;32;72160
9;1;30;24540
9;1;13;21801
9;1;30;54330
9;1;81;182655
9;1;94;177472
9;1;12;19872
9;1;33;29172
9;1;67;112359
9;1;65;158535
9;1;27;48897
9;1;22;39842
9;1;48;86928
9;1;39;34476
9;1;44;15576
9;1;59;111392
9;1;5;4420
9;1;34;27812
9;1;53;95983
9;1;52;82992
9;1;13;29315
9;1;5;8385
9;1;87;164256
9;1;59;106023
9;1;19;42845
9;1;40;75520
9;1;73;51757
9;1;1;884
9;1;88;71984
9;1;50;90550
9;1;3;5433
9;1;38;60648
9;1;51;81396
9;1;97;210393
9;1;38;68818
9;1;14;25354
9;1;28;22904
9;1;13;29315
9;1;10;18880
9;1;48;76608
9;1;10;8840
9;1;87;157557
9;1;68;94860
9;1;13;28938
9;1;9;16992
9;1;45;81495
9;1;38;31084
9;1;21;51219
9;1;61;134993
9;1;87;76908
9;1;46;83306
9;1;42;37128
9;1;90;150930
9;1;42;34356
9;1;78;141258
9;1;72;162360
9;1;87;61683
9;2;80;105019
9;1;25;22100
9;1;79;178145
9;1;21;18564
9;1;3;5433
9;1;71;119067
9;1;61;115168
9;1;19;35872
9;1;28;50708
9;1;77;122892
9;1;2;3776
9;1;83;139191
9;1;51;36159
9;1;26;21268
9;1;23;18814
9;1;87;76908
9;1;71;58078
9;1;83;150313
9;1;46;40664
9;1;100;81800
9;1;72;63648
9;1;66;124608
9;1;62;54808
9;1;58;109504
9;1;92;75256
9;1;48;34032
9;1;39;70629
9;1;89;72802
9;1;32;26176
9;1;37;67007
9;1;47;88736
9;1;4;7552
9;1;32;57952
9;1;84;91392
9;1;46;26036
9;1;26;22984
9;1;54;97794
9;1;45;75465
9;1;95;159315
9;1;53;37577
9;1;100;167700
9;1;34;64192
9;1;79;141963
9;1;55;103840
9;1;56;105728
9;1;36;60372
9;1;59;48262
9;1;96;68064
9;1;13;23543
9;1;38;92682
9;1;85;153935
9;1;98;164346
9;1;41;77408
9;1;46;37628
9;1;5;4090
9;1;76;143488
9;1;42;79296
9;1;3;5031
9;1;67;126496
9;1;79;64622
9;1;84;189420
9;1;24;19632
9;1;90;162990
9;1;89;78676
9;1;46;40664
9;1;13;10634
9;1;81;66258
9;1;32;26176
9;1;19;34409
9;1;20;37760
9;1;38;31084
9;1;39;65403
9;1;27;48897
9;1;39;70629
9;1;13;10634
9;1;46;32614
9;1;81;66258
9;1;46;37628
9;1;2;3312
9;1;93;167121
9;1;60;108660
9;1;91;164801
9;1;89;161179
9;1;65;53170
9;1;61;102602
9;1;90;79560
9;1;61;102297
9;1;11;8998
9;1;58;105038
9;1;43;35174
9;1;74;134014
9;1;26;49088
9;1;37;67007
9;1;20;36220
9;1;98;177478
9;1;3;5433
9;1;91;42952
9;1;54;44172
9;1;37;67007
9;1;25;41925
9;1;8;15104
9;1;45;84960
9;1;92;166612
9;1;20;45100
9;1;72;162360
9;1;90;169920
9;1;53;83051
9;1;98;220990
9;1;99;70191
9;1;66;58344
9;1;15;27165
9;1;86;193930
9;1;67;54806
9;1;52;94172
9;1;59;64192
9;1;96;173856
9;1;82;181466
9;1;47;88736
9;1;80;144880
9;1;32;72160
9;1;30;67650
9;1;76;143488
9;1;60;108660
9;1;49;43316
9;1;27;22086
9;1;55;103840
9;1;62;112282
9;1;52;42536
9;1;58;105038
9;1;11;19921
9;1;85;75140
9;1;21;18564
9;1;37;69856
9;1;12;9816
9;1;52;42536
9;1;96;78528
9;1;78;147264
9;1;36;25524
9;1;84;139104
9;1;18;32598
9;1;77;54593
9;1;63;104328
9;1;63;41013
9;1;90;79560
9;1;17;28509
9;1;85;160480
9;1;83;104829
9;1;74;52466
9;1;8;5672
9;1;19;35872
9;1;82;67076
9;1;45;39780
9;1;84;152124
9;1;70;117390
9;1;74;139712
9;1;47;33323
9;1;34;16048
9;1;52;98176
9;1;69;96255
9;1;34;27812
9;1;33;29172
9;1;47;78819
9;1;57;50388
9;1;32;60416
9;1;82;67076
9;1;88;166144
9;1;52;45968
9;1;67;126496
9;1;45;39780
9;1;43;77873
9;1;65;117715
9;1;29;25636
9;1;55;68860
9;1;27;22086
9;1;69;114264
9;1;71;58078
9;1;84;68712
9;1;18;32598
9;1;99;80982
9;1;31;51336
9;1;99;70191
9;1;81;66258
9;1;73;120888
9;1;46;86848
9;1;97;85748
9;1;52;98176
9;1;31;25358
9;1;37;30266
9;1;63;100548
9;2;145;269679
9;1;26;49088
9;1;88;159368
9;1;95;214225
9;1;5;9440
9;1;12;9816
9;1;12;27060
9;1;88;202224
9;1;14;26432
9;1;8;14376
9;1;70;132160
9;1;83;58847
9;1;36;25524
9;1;33;26994
9;1;67;121337
9;1;20;16360
9;2;163;295193
9;1;80;180400
9;1;41;36244
9;1;38;71744
9;1;32;57952
9;1;97;183136
9;1;42;76062
9;1;80;111600
9;1;7;6188
9;1;21;38031
9;1;31;69006
9;1;14;7924
9;1;35;58695
9;1;27;48519
9;1;21;47355
9;1;13;23543
9;1;8;6544
9;1;100;188800
9;1;41;68757
9;1;14;11452
9;1;12;22656
9;1;39;31902
9;1;39;73632
9;1;81;146691
9;2;105;198240
9;1;63;114093
9;1;85;69530
9;1;35;77910
9;1;40;35360
9;1;36;31824
9;1;19;13471
9;1;15;28320
9;1;66;58344
9;1;33;46035
9;1;23;18814
9;1;82;182532
9;1;38;26942
9;1;35;66080
9;1;78;63804
9;1;17;28509
9;1;50;44200
9;1;77;139447
9;1;19;15542
9;1;1;1811
9;1;7;5726
9;1;11;8998
9;1;17;38335
9;1;1;2439
9;1;44;72864
9;1;95;77710
9;1;26;43602
9;1;14;11452
9;1;39;70629
9;1;47;41548
9;1;32;57952
9;1;29;20561
9;1;2;3622
9;1;2;3354
9;1;49;34741
9;1;49;43316
9;1;46;86848
9;1;76;127452
9;1;7;12677
9;1;18;12762
9;1;90;169920
9;1;59;111392
9;1;33;59763
9;1;84;59556
9;1;57;128535
9;1;6;4908
9;1;66;53988
9;1;48;90624
9;1;4;3536
9;1;34;16048
9;1;80;144880
9;1;24;19632
9;1;2;3622
9;1;60;113280
9;1;2;3776
9;1;49;88739
9;1;7;5726
9;1;68;60112
9;1;60;113280
9;1;10;18110
9;1;67;106932
9;1;11;20768
9;1;100;88400
9;1;33;62304
9;1;39;34476
9;1;18;14724
9;1;63;44667
9;1;65;53170
9;1;58;109504
9;1;50;90550
9;1;23;43424
9;1;38;68818
9;1;56;45808
9;1;35;66080
9;1;6;11328
9;1;64;115904
9;1;46;40664
9;1;57;128535
9;1;68;60112
9;1;2;3622
9;1;34;24106
9;1;92;166612
9;1;13;29315
9;1;9;16299
9;1;73;162498
9;1;51;115005
9;1;24;45312
9;1;13;23543
9;1;98;220990
9;1;65;117715
9;1;35;66080
9;1;72;78336
9;1;18;12762
9;1;25;47200
9;1;19;26505
9;1;69;48921
9;1;97;85748
9;1;46;102396
9;1;1;709
9;1;77;68068
9;1;28;22904
9;1;78;173628
9;1;24;19632
9;1;45;39780
9;1;9;20295
9;1;10;21690
9;1;11;18216
9;1;27;22086
9;1;29;25636
9;1;40;89040
9;1;41;77408
9;1;35;66080
9;1;55;44990
9;1;62;103974
9;1;2;1768
9;1;13;28938
9;1;80;180400
9;1;92;173696
9;1;64;22656
9;1;49;88739
9;1;30;66780
9;1;33;23397
9;1;7;5726
9;1;80;70720
9;1;36;65196
9;1;36;79668
9;1;24;45312
9;1;21;38031
9;1;84;68712
9;1;74;122544
9;1;9;16299
9;1;2;4510
9;1;73;161549
9;1;58;105038
9;1;56;49504
9;1;87;157557
9;1;7;5726
9;1;54;47736
9;1;95;77710
9;1;52;42536
9;1;69;56442
9;1;65;81380
9;1;96;84864
9;1;49;40082
9;1;82;148502
9;1;87;121365
9;1;85;160480
9;1;91;171808
9;1;34;76670
9;1;78;63804
9;1;69;60996
9;1;66;160974
9;1;63;44667
9;1;16;30208
9;1;76;62168
9;1;56;49504
9;1;60;49080
9;1;45;36810
9;1;18;32598
9;1;53;88881
9;1;6;4908
9;1;91;80444
9;1;100;81800
9;1;63;22302
9;1;90;97920
9;1;77;97251
9;1;6;10866
9;1;33;26994
9;1;41;33538
9;1;33;55341
9;1;18;33984
9;1;65;53170
9;1;85;69530
9;1;20;37760
9;1;39;70629
9;1;58;27376
9;1;21;35217
9;1;36;31824
9;1;61;110471
9;1;47;85117
9;1;74;26196
9;1;49;40082
9;1;73;164615
9;1;46;37628
9;1;16;28976
9;1;71;134048
9;1;61;49898
9;1;92;81328
9;1;95;214225
9;1;14;12376
9;1;62;112282
9;1;28;52864
9;1;20;17680
9;1;43;35174
9;1;2;1636
9;1;19;13471
9;1;21;18564
9;1;98;86632
9;1;89;161179
9;1;52;45968
9;1;62;103974
9;1;24;19632
9;1;85;75140
9;1;12;8508
9;1;40;72440
9;1;55;92510
9;1;67;151085
9;1;2;3776
9;1;45;36810
9;1;98;220990
9;1;1;1088
9;1;29;52519
9;1;87;157557
9;1;54;44172
9;1;51;45084
9;1;39;34476
9;1;25;41925
9;1;52;24544
9;1;55;38995
9;1;51;115005
9;1;64;56576
9;1;68;123148
9;1;75;135825
9;1;98;176106
9;1;2;3622
9;1;90;79560
9;1;52;94172
9;1;41;36244
9;1;9;16992
9;1;74;139712
9;1;24;39744
9;1;28;22904
9;1;9;16299
9;1;49;92512
9;1;64;115008
9;1;84;68712
9;1;61;110471
9;1;57;126141
9;1;77;68068
9;1;24;21216
9;1;75;141600
9;1;44;38896
9;1;85;75140
9;1;22;19448
9;1;16;28976
9;1;30;24540
9;1;59;143901
9;1;49;88739
9;1;91;80444
9;1;19;34409
9;1;8;7072
9;1;95;159315
9;1;3;2454
9;1;8;14488
9;1;31;25358
9;1;57;50388
9;1;91;164801
9;1;56;45808
9;1;21;18564
9;1;47;38446
9;1;27;50976
9;1;71;62764
9;1;4;9020
9;1;27;50976
9;1;5;9440
9;1;29;52519
9;1;29;70731
9;1;92;166612
9;1;18;15912
9;1;18;33984
9;1;77;83776
9;1;6;11328
9;1;85;92480
9;1;51;92361
9;1;38;33592
9;1;42;102438
9;1;53;66939
9;1;78;68952
9;1;76;143488
9;1;99;179289
9;1;87;71166
9;1;10;18110
9;1;39;73632
9;1;18;14724
9;1;49;92512
9;1;77;68068
9;1;32;70816
9;1;61;110471
9;1;1;1811
9;1;49;92512
9;1;27;23868
9;1;52;29432
9;1;66;119526
9;1;93;101184
9;1;53;66356
9;1;91;171808
9;1;63;153657
9;1;27;19143
9;1;14;34146
9;1;39;70083
9;1;33;29172
9;1;78;108810
9;1;28;46956
9;1;85;191675
9;1;22;19448
9;1;66;119526
9;1;44;99220
9;1;3;5664
9;1;72;63648
9;1;85;60265
9;1;37;83435
9;1;6;10866
9;1;78;50778
9;1;64;52352
9;1;57;103227
9;1;8;15104
9;1;16;26496
9;1;17;15028
9;1;94;170234
9;1;14;11452
9;1;2;3354
9;1;9;16992
9;1;92;81328
9;1;51;41718
9;1;62;21948
9;1;57;103227
9;1;15;13260
9;1;99;223245
9;1;59;143901
9;1;72;58896
9;1;73;137824
9;1;71;128581
9;1;19;31863
9;1;2;3622
9;1;36;29448
9;1;21;38031
9;1;58;104226
9;1;47;88736
9;1;95;77710
9;1;30;56640
9;1;48;86928
9;1;96;68064
9;1;98;162288
9;1;74;134014
9;1;81;66258
9;1;93;175584
9;1;68;55624
9;1;11;19921
9;1;23;18814
9;1;57;103227
9;1;84;186984
9;1;92;152352
9;1;56;126280
9;1;91;221949
9;1;14;31570
9;1;2;1636
9;1;93;82212
9;1;6;10866
9;1;15;28320
9;1;57;50388
9;1;50;90550
9;1;74;132978
9;1;95;172045
9;1;18;43902
9;1;74;103230
9;1;57;107616
9;1;84;74256
9;1;37;67007
9;1;63;118944
9;1;62;54808
9;1;51;55488
9;1;18;32598
9;1;25;56375
9;1;11;7161
9;1;87;76908
9;1;33;74415
9;1;84;74256
9;1;6;5304
9;1;37;32708
9;1;23;18814
9;1;92;224388
9;1;55;92235
9;1;87;71166
9;1;41;36244
9;1;76;137636
9;1;25;45275
9;1;1;818
9;1;45;36810
9;1;62;50716
9;1;66;58344
9;1;65;116805
9;1;47;85117
9;1;23;20332
9;2;128;73002
9;1;42;29778
9;1;54;97794
9;1;36;25524
9;1;13;10634
9;1;89;147384
9;1;28;44688
9;1;96;84864
9;1;51;112863
9;1;21;38031
9;1;77;68068
9;1;39;70629
9;1;13;24544
9;1;22;19448
9;1;94;118722
9;1;80;177040
9;1;26;49088
9;1;84;141288
9;1;50;40900
9;1;46;86848
9;1;98;69482
9;1;54;97794
9;1;91;64519
9;1;90;63810
9;1;55;99605
9;1;75;169125
9;1;16;13088
9;1;50;90550
9;1;45;81495
9;1;95;159315
9;1;82;148502
9;1;73;51757
9;1;91;114933
9;1;1;1888
9;1;14;26432
9;1;60;108660
9;1;73;25842
9;1;83;156704
9;1;66;53988
9;1;75;141600
9;1;4;9020
9;1;9;7362
9;1;78;130806
9;1;55;44990
9;1;52;93444
9;1;73;64532
9;1;5;3545
9;1;95;103360
9;1;33;59763
9;1;67;121337
9;1;4;7552
9;1;60;49080
9;1;24;21216
9;1;86;209754
9;1;66;148830
9;1;90;73620
9;1;70;170730
9;1;30;26520
9;1;38;31084
9;1;61;115168
9;1;16;14144
9;1;70;57260
9;1;78;98514
9;1;13;11492
9;1;99;87516
9;1;3;4968
9;1;46;21712
9;1;23;28520
9;1;56;128688
9;1;89;161179
9;1;74;65416
9;1;46;102396
9;1;76;62168
9;1;93;117459
9;1;28;30464
9;1;30;56640
9;1;7;12677
9;1;57;26904
9;1;21;17178
9;1;84;152124
9;1;56;101416
9;1;79;149152
9;1;21;47355
9;1;13;29315
9;1;83;137448
9;1;1;1240
9;1;80;65440
9;1;55;48620
9;1;50;90550
9;1;58;105038
9;1;93;82212
9;1;74;134014
9;1;16;30208
9;1;23;20332
9;1;64;115904
9;1;2;1418
9;1;27;19143
9;1;99;186912
9;1;42;34356
9;1;47;65565
9;1;39;34476
9;1;69;60996
9;1;59;33394
9;1;4;3272
9;1;23;43424
9;1;63;118944
9;1;76;137636
9;1;63;51534
9;1;34;30056
9;1;24;19632
9;1;94;155664
9;1;28;22904
9;1;50;94400
9;1;69;130272
9;1;87;196185
9;1;64;52352
9;1;90;202950
9;1;92;152352
9;1;47;105985
9;1;52;18408
9;1;77;54593
9;1;37;30266
9;1;29;23722
9;1;8;4528
9;1;21;47355
9;1;60;33960
9;1;83;73372
9;1;85;69530
9;1;16;13088
9;1;50;40900
9;1;24;43128
9;1;16;20208
9;1;38;31084
9;1;36;57456
9;1;90;79560
9;1;14;25158
9;1;21;18564
9;1;100;167700
9;1;44;35992
9;1;54;47736
9;1;58;63104
9;1;91;171808
9;1;39;31902
9;1;66;53988
9;1;63;144774
9;1;67;148271
9;1;45;36810
9;1;65;53170
9;1;92;75256
9;1;47;33323
9;1;32;70816
9;1;96;84864
9;1;66;148830
9;1;85;105400
9;1;29;54752
9;1;37;32708
9;1;29;65395
9;1;63;55692
9;1;46;86848
9;1;48;39264
9;1;63;51534
9;1;2;1768
9;1;1;1888
9;1;86;162368
9;1;46;40664
9;1;56;70728
9;1;12;10608
9;1;76;143488
9;1;78;63804
9;1;74;134014
9;1;64;107328
9;1;44;83072
9;1;85;160480
9;1;87;196185
9;1;79;123793
9;1;70;76160
9;1;19;35872
9;1;60;53040
9;1;54;47736
9;1;4;5580
9;1;60;113280
9;1;79;64622
9;1;73;59714
9;1;74;65416
9;1;51;96288
9;1;65;109005
9;1;18;14724
9;1;86;155746
9;1;51;96288
9;1;74;124098
9;1;36;29448
9;1;49;88739
9;1;34;19244
9;1;33;23397
9;1;68;108528
9;1;82;148502
9;1;79;141963
9;1;57;46626
9;1;12;9816
9;1;35;28630
9;1;17;32096
9;1;54;38286
9;1;25;47200
9;1;67;126496
9;1;92;166612
9;1;72;58896
9;1;49;61201
9;1;68;128384
9;1;87;157557
9;1;20;17680
9;1;77;54593
9;1;83;104829
9;1;70;87640
9;1;2;4426
9;1;20;44520
9;1;99;80982
9;1;72;130392
9;1;68;55624
9;1;69;124959
9;1;69;155595
9;1;63;51534
9;1;92;75256
9;1;49;88739
9;1;10;18880
9;1;29;52519
9;1;90;149040
9;1;100;139500
9;1;82;148502
9;1;60;83700
9;1;16;39024
9;1;42;94710
9;1;73;41318
9;1;37;83435
9;1;24;19632
9;1;66;124608
9;1;35;78925
9;1;23;16307
9;1;16;26912
9;1;36;29448
9;1;96;173856
9;1;56;101416
9;1;46;73416
9;1;81;71604
9;1;3;3264
9;1;55;48620
9;1;83;73372
9;1;9;16299
9;1;99;163944
9;1;74;60532
9;1;60;49080
9;1;61;97356
9;1;43;72111
9;1;84;117180
9;1;60;108660
9;1;41;68757
9;1;61;76372
9;1;4;3536
9;1;5;4090
9;1;63;114093
9;1;12;22656
9;1;24;40248
9;1;16;14144
9;1;64;107328
9;1;96;173856
9;1;63;100548
9;1;18;40590
9;1;90;169920
9;2;65;120901
9;1;74;139712
9;1;37;32708
9;1;82;184910
9;1;36;31824
9;1;89;78676
9;1;28;50708
9;1;45;75465
9;1;91;145236
9;1;46;86848
9;1;78;63804
9;1;87;164256
9;1;31;27404
9;1;11;19921
9;1;46;50048
9;1;56;93912
9;1;45;101475
9;1;46;50048
9;1;90;162990
9;1;18;33984
9;1;32;72160
9;1;66;146058
9;1;31;25358
9;1;95;83980
9;1;54;97794
9;1;64;56576
9;1;39;86814
9;1;54;121770
9;1;11;9724
9;1;72;63648
9;1;96;212448
9;1;100;81800
9;1;27;45414
9;1;23;20332
9;1;2;4426
9;1;71;119067
9;1;48;52224
9;1;68;60112
9;1;99;87516
9;1;95;83980
9;1;55;48620
9;1;22;17996
9;1;93;168423
9;1;9;7956
9;1;43;71208
9;1;60;49080
9;1;21;26040
9;1;4;7244
9;1;80;180400
9;1;73;132203
9;1;68;128384
9;1;65;53170
9;1;76;95988
9;1;73;64532
9;1;52;98176
9;1;48;108240
9;1;14;25354
9;1;52;94172
9;1;85;69530
9;1;55;99605
9;1;99;87516
9;1;49;43316
9;1;17;9622
9;1;4;3272
9;1;75;134775
9;1;28;46956
9;1;55;48620
9;1;77;139447
9;1;70;126770
9;1;45;74520
9;1;99;87516
9;1;76;62168
9;1;47;85117
9;1;67;54806
9;1;99;220374
9;1;89;78676
9;1;90;141030
9;1;24;17016
9;1;8;15104
9;1;55;48620
9;1;71;134048
9;1;44;79684
9;1;44;99220
9;1;20;16360
9;1;47;77832
9;1;54;44172
9;1;80;144880
9;1;83;73372
9;1;81;88128
9;1;38;31084
9;1;86;70348
9;1;95;157320
9;1;38;71744
9;1;25;20450
9;1;57;46626
9;1;90;79560
9;1;56;45808
9;1;61;110471
9;1;84;74256
9;1;46;73416
9;1;69;114264
9;1;6;13530
9;1;78;147264
9;1;67;83884
9;1;47;38446
9;1;6;10866
9;1;81;152928
9;1;85;153935
9;1;46;86848
9;1;71;58078
9;1;4;3536
9;1;70;61880
9;1;91;201383
9;1;23;38571
9;1;81;180306
9;1;63;114093
9;1;96;173856
9;1;29;52519
9;1;20;16360
9;1;20;17680
9;1;87;164256
9;1;75;125775
9;1;76;62168
9;1;56;101416
9;1;93;82212
9;1;55;126390
9;1;69;56442
9;1;43;77271
9;1;80;134160
9;1;71;58078
9;1;13;23543
9;1;14;26432
9;1;93;168423
9;1;13;24544
9;1;99;179289
9;1;44;38896
9;1;77;145376
9;1;45;81495
9;1;48;39264
9;1;13;14144
9;1;32;26176
9;1;83;67894
9;1;29;52519
9;1;57;46626
9;1;49;110495
9;1;100;167700
9;1;46;101798
9;1;53;119515
9;1;53;87768
9;1;22;17996
9;1;16;13088
9;1;6;10866
9;2;123;138064
9;1;64;52352
9;1;9;7362
9;1;95;117800
9;1;91;74438
9;1;20;36220
9;1;19;26505
9;1;49;88739
9;1;47;78819
9;1;99;80982
9;1;74;134014
9;1;42;34356
9;1;75;141600
9;1;60;113280
9;1;42;52080
9;1;69;60996
9;1;100;181100
9;1;71;128581
9;1;14;26432
9;1;50;111300
9;1;92;75256
9;1;70;126770
9;1;90;162990
9;1;75;135825
9;1;59;111392
9;1;82;72488
9;1;55;92235
9;1;62;139810
9;1;76;67184
9;1;28;46956
9;1;53;46852
9;1;65;57460
9;1;30;26520
9;1;13;23543
9;1;80;144880
9;1;6;11328
9;1;93;167121
9;1;76;67184
9;1;26;22984
9;1;41;68757
9;1;53;100064
9;1;29;23722
9;1;57;107616
9;1;64;120832
9;1;39;34476
9;1;90;162990
9;1;7;4963
9;1;22;41536
9;1;98;86632
9;1;88;166144
9;1;75;61350
9;1;76;137636
9;1;32;57952
9;1;11;17556
9;1;18;33984
9;1;25;22100
9;1;44;35992
9;1;66;119526
9;1;7;5726
9;1;7;6188
9;1;17;15028
9;1;12;9816
9;1;75;162675
9;1;65;57460
9;1;71;119067
9;1;76;137636
9;1;24;54120
9;1;45;109755
9;1;25;56375
9;1;48;108240
9;1;11;8998
9;1;53;46852
9;1;5;8280
9;1;81;45846
9;1;87;145899
9;1;57;103227
9;1;64;52352
9;1;97;175667
9;1;89;63101
9;1;15;28320
9;1;19;16796
9;1;12;10608
9;1;62;50716
9;1;89;72802
9;1;88;198440
9;1;66;119526
9;1;50;40900
9;1;74;65416
9;1;48;42432
9;1;62;117056
9;1;96;181248
9;1;4;2836
9;1;92;154284
9;1;33;62304
9;1;24;43464
9;1;71;62764
9;1;1;1677
9;1;30;56640
9;1;41;29069
9;1;35;77910
9;1;60;108660
9;1;29;52519
9;1;23;41653
9;1;62;29264
9;1;59;52156
9;1;32;57952
9;1;29;20561
9;1;77;62986
9;1;62;138012
9;1;62;103974
9;1;80;56720
9;1;14;26432
9;1;42;67032
9;1;10;8840
9;1;58;47444
9;1;46;102396
9;1;6;9576
9;1;25;60975
9;1;13;21801
9;1;8;6544
9;1;43;77873
9;1;64;115904
9;1;71;77248
9;1;93;168423
9;1;69;124959
9;1;97;79346
9;1;59;106849
9;1;72;135936
9;1;36;65196
9;1;65;30680
9;1;50;44200
9;1;28;46368
9;1;77;139447
9;1;86;70348
9;1;91;171808
9;1;79;141963
9;1;91;164801
9;1;23;38088
9;1;91;99008
9;1;59;111392
9;1;35;28630
9;1;21;39648
9;1;25;20450
9;1;88;71984
9;2;128;225206
9;1;97;79346
9;1;9;5859
9;1;17;28509
9;1;79;149152
9;1;62;50716
9;1;83;73372
9;1;58;51272
9;1;27;45279
9;1;34;47430
9;1;87;71166
9;1;32;53664
9;1;17;15028
9;1;16;5664
9;1;31;21979
9;1;25;20450
9;1;4;8676
9;1;49;108437
9;1;38;26942
9;1;25;39175
9;1;83;156704
9;1;24;19632
9;1;25;11800
9;1;38;21508
9;1;46;83306
9;1;67;163413
9;1;33;59763
9;1;86;76024
9;1;99;87516
9;1;80;144880
9;1;56;126280
9;1;92;154284
9;1;27;60885
9;1;50;40900
9;1;89;78676
9;1;85;160480
9;1;49;43316
9;1;69;153594
9;1;68;60112
9;1;44;20768
9;1;64;120832
9;1;87;192531
9;1;32;53664
9;1;48;86928
9;1;86;60974
9;1;36;29448
9;1;69;60996
9;1;76;143488
9;1;19;34409
9;1;46;86848
9;1;88;62392
9;1;86;76024
9;1;91;74438
9;1;62;54808
9;1;21;18564
9;1;87;164256
9;1;91;164801
9;1;51;96288
9;1;44;35992
9;1;83;73372
9;1;60;100620
9;1;86;162368
9;1;8;10104
9;1;2;3622
9;1;6;11328
9;1;21;18564
9;1;8;14488
9;1;48;39264
9;1;6;9402
9;1;11;18447
9;1;70;132160
9;1;78;129168
9;1;39;73632
9;1;96;84864
9;1;69;56442
9;1;78;84864
9;1;97;183136
9;1;75;81600
9;1;63;118944
9;1;29;48633
9;1;88;147576
9;1;38;71744
9;1;99;186912
9;1;53;119515
9;1;16;30208
9;1;16;30208
9;1;6;10866
9;1;42;92946
9;1;58;105038
9;1;62;50716
9;1;54;44172
9;1;47;88736
9;1;88;71984
9;1;13;21801
9;1;86;70348
9;1;31;56141
9;1;28;52864
9;1;8;13416
9;1;45;21240
9;1;17;28509
9;1;98;164346
9;2;143;131738
9;1;23;37559
9;1;94;170234
9;1;25;22100
9;1;42;34356
9;1;34;56304
9;1;50;94400
9;1;96;158976
9;1;33;74415
9;1;66;146058
9;1;96;160992
9;1;43;38012
9;1;10;8180
9;1;1;2255
9;1;22;49610
9;1;6;10866
9;1;95;172045
9;1;13;23543
9;1;61;110471
9;1;27;65853
9;1;90;169920
9;1;87;136329
9;1;95;83980
9;1;31;56141
9;1;82;53382
9;1;77;139447
9;1;66;124608
9;1;82;154816
9;1;72;119232
9;1;82;184910
9;1;40;75520
9;1;23;18814
9;1;97;162669
9;1;42;23772
9;1;56;92736
9;1;22;27544
9;1;13;21801
9;1;97;183136
9;1;76;119092
9;1;6;11328
9;1;16;36080
9;1;61;102297
9;1;66;53988
9;1;76;137636
9;1;24;45312
9;1;27;23868
9;1;83;156704
9;1;27;23868
9;1;40;97560
9;1;91;74438
9;1;92;81328
9;1;61;110471
9;1;81;71604
9;2;78;125864
9;1;16;14144
9;1;98;86632
9;1;13;18135
9;1;31;25358
9;1;89;78676
9;1;82;154816
9;1;70;157850
9;1;42;92946
9;1;4;6708
9;1;84;47544
9;1;85;142545
9;1;30;24540
9;1;77;173635
9;1;87;196185
9;1;77;68068
9;1;24;58536
9;1;45;75465
9;1;98;80164
9;1;44;79684
9;1;73;59714
9;1;75;135825
9;1;49;34741
9;1;45;84960
9;1;8;14488
9;1;65;117715
9;1;22;41536
9;1;62;54808
9;1;98;123774
9;1;93;82212
9;1;53;95983
9;1;5;9440
9;1;69;124959
9;1;18;15912
9;1;39;64584
9;1;38;68818
9;1;34;64192
9;1;68;55624
9;1;57;46626
9;1;32;52992
9;1;30;24540
9;1;28;19852
9;1;64;52352
9;1;75;135825
9;1;69;168291
9;1;10;22550
9;1;22;47718
9;1;34;30056
9;1;27;48897
9;1;79;64622
9;1;44;83072
9;1;87;76908
9;1;86;48676
9;1;54;19116
9;1;87;196185
9;1;72;58896
9;1;10;18880
9;1;47;104011
9;1;12;10608
9;1;1;818
9;1;54;97038
9;1;23;18814
9;1;50;94400
9;1;57;126882
9;1;100;81800
9;1;18;15912
